id,state_key,bucket,joint_key,setup_class,hypothesis_name,dataset_type,phase,n_trades,ev_r_net,ev_r_gross,median_r,p95_r,p99_r,max_r,min_r,tail_3r_rate,tail_5r_rate,tail_10r_rate,avg_mfe_r,avg_mae_r,avg_exit_efficiency,avg_cost_drag_r,finding_type,confidence_score,evidence_json,source_path,created_at
d0d9781e7a4ae9331d92eb2b7c9d08c8d51b6b2a,csi_x_liquidity,entry_state_csi_pctile_b3__entry_state_spread_proxy_pctile_b1,,,l1_h11a_volatile,volatile,,1314,0.4041956448832191,0.4376409227825638,,2.970043890321544,5.75640348156452,491.238812219363,-4.784435766197,0.0502283105022831,0.0167427701674277,0.0060882800608828,2.966118346355598,1.3297943081831247,-5.058378682401462,0.0334452778993447,EXIT_FAILURE_STATE,,"{""avg_cost_drag_r"": 0.0334452778993447, ""avg_exit_efficiency"": -5.058378682401462, ""avg_fee_drag_r"": 0.0334452778993494, ""avg_mae_r"": 1.3297943081831247, ""avg_mfe_r"": 2.966118346355598, ""avg_r_loss"": -1.2467065349233757, ""avg_r_win"": 4.245155399926917, ""avg_slippage_drag_r"": 0.016721525408466, ""avg_spread_drag_r"": NaN, ""bucket"": ""entry_state_csi_pctile_b3__entry_state_spread_proxy_pctile_b1"", ""cost_drag_to_ev_ratio"": 0.082745270323256, ""dataset_type"": ""volatile"", ""ev_r_gross"": 0.4376409227825638, ""ev_r_net"": 0.4041956448832191, ""experiment_id"": ""b59f82c3-ea8b-4ae2-b31e-b59e5497824e"", ""experiment_root"": ""outputs/tier2/l1_h11a_parallel_vol"", ""finding_score"": 8.02449702875706, ""finding_type"": ""EXIT_FAILURE_STATE"", ""hypothesis_id"": ""4f534213-d8ba-48e0-87ce-9b2985954148"", ""hypothesis_name"": ""l1_h11a_volatile"", ""max_r"": 491.238812219363, ""median_mae_r"": 1.0919620383335, ""median_mfe_r"": 1.233510054619, ""median_r_net"": -0.643574193525, ""min_r"": -4.784435766197, ""n_trades"": 1314, ""p25_r"": -1.30971857777025, ""p75_r"": 0.288600145648, ""p95_r"": 2.970043890321544, ""p99_r"": 5.75640348156452, ""payoff_ratio"": 3.4050959716737434, ""sample_score"": 7.181591944611865, ""state_variable"": ""csi_x_liquidity"", ""tail_10r_count"": 8, ""tail_10r_rate"": 0.0060882800608828, ""tail_2r_count"": 134, ""tail_2r_rate"": 0.1019786910197869, ""tail_3r_count"": 66, ""tail_3r_rate"": 0.0502283105022831, ""tail_5r_count"": 22, ""tail_5r_rate"": 0.0167427701674277, ""weak_sample"": false, ""win_rate"": 0.3006088280060883}",research/state_findings/tier2/l1_h11a_combined_state_findings.csv,2026-06-23T01:08:35+00:00
4f4ba7f05814f6bf42e5597192ff8b292bc228bd,funding_x_oi,entry_state_funding_pctile_b0__entry_state_oi_accel_pctile_b2,,,,,,138,0.3857278716964029,,,,,,,,,,,,,,,,"{""bucket"": ""entry_state_funding_pctile_b0__entry_state_oi_accel_pctile_b2"", ""ev_r_net"": 0.3857278716964029, ""n_datasets"": 2, ""n_hypotheses"": 1, ""n_trades"": 138, ""state_variable"": ""funding_x_oi"", ""tail_5r_count"": 9}",research/state_findings/tier2/l1_h11a_combined_cross_state_aggregate.csv,2026-06-23T01:08:35+00:00
9e08d9f83f7e5f3a1a27e2e65ab898ed22e27bdd,displacement_x_liquidity,strong_impulse__entry_state_spread_proxy_pctile_b1,,,l1_h11a_volatile,volatile,,546,0.3791316835,0.4098610953,,4.4737631778,12.7241105631,39.5454348172,-3.7419327669,0.0824175824,0.043956044,0.021978022,2.5957819541,1.1129943368,-4.3046801568,0.0307294118,EXIT_FAILURE_STATE,,"{""avg_cost_drag_r"": 0.0307294118, ""avg_exit_efficiency"": -4.3046801568, ""avg_fee_drag_r"": 0.0307294118, ""avg_mae_r"": 1.1129943368, ""avg_mfe_r"": 2.5957819541, ""avg_r_loss"": -1.0140858408, ""avg_r_win"": 2.9070315214, ""avg_slippage_drag_r"": 0.0153635623, ""avg_spread_drag_r"": null, ""bucket"": ""strong_impulse__entry_state_spread_proxy_pctile_b1"", ""cost_drag_to_ev_ratio"": 0.0810520808, ""dataset_type"": ""volatile"", ""ev_r_gross"": 0.4098610953, ""ev_r_net"": 0.3791316835, ""experiment_id"": ""b59f82c3-ea8b-4ae2-b31e-b59e5497824e"", ""experiment_root"": ""outputs/tier2/l1_h11a_parallel_vol"", ""finding_score"": 6.9004621109, ""finding_type"": ""EXIT_FAILURE_STATE"", ""hypothesis_id"": ""4f534213-d8ba-48e0-87ce-9b2985954148"", ""hypothesis_name"": ""l1_h11a_volatile"", ""max_r"": 39.5454348172, ""median_mae_r"": 0.8909889594, ""median_mfe_r"": 1.1098127277, ""median_r_net"": -0.4302716761, ""min_r"": -3.7419327669, ""n_trades"": 546, ""p25_r"": -1.0205958556, ""p75_r"": 0.4346783512, ""p95_r"": 4.4737631778, ""p99_r"": 12.7241105631, ""payoff_ratio"": 2.8666523131, ""sample_score"": 6.3044488024, ""state_variable"": ""displacement_x_liquidity"", ""tail_10r_count"": 12, ""tail_10r_rate"": 0.021978022, ""tail_2r_count"": 56, ""tail_2r_rate"": 0.1025641026, ""tail_3r_count"": 45, ""tail_3r_rate"": 0.0824175824, ""tail_5r_count"": 24, ""tail_5r_rate"": 0.043956044, ""weak_sample"": false, ""win_rate"": 0.3553113553}",research/state_findings/tier2/l1_h11a_combined_state_findings.json,2026-06-23T01:08:35+00:00
0d9d6989549077d82514f24e6d1925a4e31a731f,displacement_x_liquidity,strong_impulse__entry_state_spread_proxy_pctile_b1,,,l1_h11a_volatile,volatile,,546,0.3791316834630495,0.4098610953060714,,4.473763177792,12.724110563101547,39.545434817156,-3.741932766944,0.0824175824175824,0.0439560439560439,0.0219780219780219,2.5957819540909965,1.1129943368256647,-4.304680156849668,0.0307294118430219,EXIT_FAILURE_STATE,,"{""avg_cost_drag_r"": 0.0307294118430219, ""avg_exit_efficiency"": -4.304680156849668, ""avg_fee_drag_r"": 0.030729411843021, ""avg_mae_r"": 1.1129943368256647, ""avg_mfe_r"": 2.5957819540909965, ""avg_r_loss"": -1.0140858408457183, ""avg_r_win"": 2.907031521384113, ""avg_slippage_drag_r"": 0.0153635622623188, ""avg_spread_drag_r"": NaN, ""bucket"": ""strong_impulse__entry_state_spread_proxy_pctile_b1"", ""cost_drag_to_ev_ratio"": 0.0810520808029933, ""dataset_type"": ""volatile"", ""ev_r_gross"": 0.4098610953060714, ""ev_r_net"": 0.3791316834630495, ""experiment_id"": ""b59f82c3-ea8b-4ae2-b31e-b59e5497824e"", ""experiment_root"": ""outputs/tier2/l1_h11a_parallel_vol"", ""finding_score"": 6.900462110940664, ""finding_type"": ""EXIT_FAILURE_STATE"", ""hypothesis_id"": ""4f534213-d8ba-48e0-87ce-9b2985954148"", ""hypothesis_name"": ""l1_h11a_volatile"", ""max_r"": 39.545434817156, ""median_mae_r"": 0.8909889593945, ""median_mfe_r"": 1.1098127277224998, ""median_r_net"": -0.430271676101, ""min_r"": -3.741932766944, ""n_trades"": 546, ""p25_r"": -1.020595855585, ""p75_r"": 0.43467835123, ""p95_r"": 4.473763177792, ""p99_r"": 12.724110563101547, ""payoff_ratio"": 2.8666523131411954, ""sample_score"": 6.304448802421981, ""state_variable"": ""displacement_x_liquidity"", ""tail_10r_count"": 12, ""tail_10r_rate"": 0.0219780219780219, ""tail_2r_count"": 56, ""tail_2r_rate"": 0.1025641025641025, ""tail_3r_count"": 45, ""tail_3r_rate"": 0.0824175824175824, ""tail_5r_count"": 24, ""tail_5r_rate"": 0.0439560439560439, ""weak_sample"": false, ""win_rate"": 0.3553113553113553}",research/state_findings/tier2/l1_h11a_combined_state_findings.csv,2026-06-23T01:08:35+00:00
7b3df3c5ebef57dc542b39a07c998982a5c447fd,liquidity_x_funding,entry_state_spread_proxy_pctile_b2__entry_state_funding_pctile_b0,,,l1_h11a_stable,stable,,931,0.3747019049,0.4922607443,,6.4710789712,11.4502089891,28.6641742004,-4.9368810905,0.1428571429,0.0837808808,0.0107411386,3.1454261315,1.2221648879,-3.9719584327,0.1175588394,FUNDING_EXTREME_EDGE_STATE,,"{""avg_cost_drag_r"": 0.1175588394, ""avg_exit_efficiency"": -3.9719584327, ""avg_fee_drag_r"": 0.1175588394, ""avg_mae_r"": 1.2221648879, ""avg_mfe_r"": 3.1454261315, ""avg_r_loss"": -1.3745235143, ""avg_r_win"": 3.651800144, ""avg_slippage_drag_r"": 0.0587820298, ""avg_spread_drag_r"": null, ""bucket"": ""entry_state_spread_proxy_pctile_b2__entry_state_funding_pctile_b0"", ""cost_drag_to_ev_ratio"": 0.3137396364, ""dataset_type"": ""stable"", ""ev_r_gross"": 0.4922607443, ""ev_r_net"": 0.3747019049, ""experiment_id"": ""36021d7e-455c-4270-b3ab-ec633b06cb05"", ""experiment_root"": ""outputs/tier2/l1_h11a_parallel_stable"", ""finding_score"": 2.6583916626, ""finding_type"": ""FUNDING_EXTREME_EDGE_STATE"", ""hypothesis_id"": ""4f534213-d8ba-48e0-87ce-9b2985954148"", ""hypothesis_name"": ""l1_h11a_stable"", ""max_r"": 28.6641742004, ""median_mae_r"": 1.1179313072, ""median_mfe_r"": 1.3681706519, ""median_r_net"": -0.8042929007, ""min_r"": -4.9368810905, ""n_trades"": 931, ""p25_r"": -1.5793486881, ""p75_r"": 0.9405713611, ""p95_r"": 6.4710789712, ""p99_r"": 11.4502089891, ""payoff_ratio"": 2.6567753159, ""sample_score"": 6.8373328147, ""state_variable"": ""liquidity_x_funding"", ""tail_10r_count"": 10, ""tail_10r_rate"": 0.0107411386, ""tail_2r_count"": 180, ""tail_2r_rate"": 0.1933404941, ""tail_3r_count"": 133, ""tail_3r_rate"": 0.1428571429, ""tail_5r_count"": 78, ""tail_5r_rate"": 0.0837808808, ""weak_sample"": false, ""win_rate"": 0.3480128894}",research/state_findings/tier2/l1_h11a_combined_state_findings.json,2026-06-23T01:08:35+00:00
f0315248540987a60b569fd652fc52cb56982f33,liquidity_x_funding,entry_state_spread_proxy_pctile_b2__entry_state_funding_pctile_b0,,,l1_h11a_stable,stable,,931,0.3747019048923609,0.4922607442800366,,6.471078971227,11.450208989068004,28.664174200438,-4.936881090463,0.1428571428571428,0.0837808807733619,0.0107411385606874,3.145426131513993,1.2221648878601472,-3.971958432690208,0.1175588393876756,FUNDING_EXTREME_EDGE_STATE,,"{""avg_cost_drag_r"": 0.1175588393876756, ""avg_exit_efficiency"": -3.971958432690208, ""avg_fee_drag_r"": 0.1175588393876712, ""avg_mae_r"": 1.2221648878601472, ""avg_mfe_r"": 3.145426131513993, ""avg_r_loss"": -1.3745235143265335, ""avg_r_win"": 3.6518001439845498, ""avg_slippage_drag_r"": 0.0587820298087945, ""avg_spread_drag_r"": NaN, ""bucket"": ""entry_state_spread_proxy_pctile_b2__entry_state_funding_pctile_b0"", ""cost_drag_to_ev_ratio"": 0.3137396363689325, ""dataset_type"": ""stable"", ""ev_r_gross"": 0.4922607442800366, ""ev_r_net"": 0.3747019048923609, ""experiment_id"": ""36021d7e-455c-4270-b3ab-ec633b06cb05"", ""experiment_root"": ""outputs/tier2/l1_h11a_parallel_stable"", ""finding_score"": 2.658391662553834, ""finding_type"": ""FUNDING_EXTREME_EDGE_STATE"", ""hypothesis_id"": ""4f534213-d8ba-48e0-87ce-9b2985954148"", ""hypothesis_name"": ""l1_h11a_stable"", ""max_r"": 28.664174200438, ""median_mae_r"": 1.117931307232, ""median_mfe_r"": 1.368170651934, ""median_r_net"": -0.804292900741, ""min_r"": -4.936881090463, ""n_trades"": 931, ""p25_r"": -1.579348688121, ""p75_r"": 0.9405713610535, ""p95_r"": 6.471078971227, ""p99_r"": 11.450208989068004, ""payoff_ratio"": 2.656775315898323, ""sample_score"": 6.837332814685591, ""state_variable"": ""liquidity_x_funding"", ""tail_10r_count"": 10, ""tail_10r_rate"": 0.0107411385606874, ""tail_2r_count"": 180, ""tail_2r_rate"": 0.1933404940923738, ""tail_3r_count"": 133, ""tail_3r_rate"": 0.1428571428571428, ""tail_5r_count"": 78, ""tail_5r_rate"": 0.0837808807733619, ""weak_sample"": false, ""win_rate"": 0.3480128893662728}",research/state_findings/tier2/l1_h11a_combined_state_findings.csv,2026-06-23T01:08:35+00:00
6640d9b24172b708d27754afe9bdc489c208018c,entry_state_crowding_proxy_pctile,entry_state_crowding_proxy_pctile_b1,,,l1_h11a_volatile,volatile,,4770,0.3739809857,0.4037771,,3.8491780291,10.0566904446,410.3856659196,-10.423768001,0.0725366876,0.0329140461,0.0100628931,3.0027807063,1.2588952586,-3.727300403,0.0297961143,EXIT_FAILURE_STATE,,"{""avg_cost_drag_r"": 0.0297961143, ""avg_exit_efficiency"": -3.727300403, ""avg_fee_drag_r"": 0.0297961143, ""avg_mae_r"": 1.2588952586, ""avg_mfe_r"": 3.0027807063, ""avg_r_loss"": -1.2447810346, ""avg_r_win"": 3.3816388795, ""avg_slippage_drag_r"": 0.0148996229, ""avg_spread_drag_r"": null, ""bucket"": ""entry_state_crowding_proxy_pctile_b1"", ""cost_drag_to_ev_ratio"": 0.0796728053, ""dataset_type"": ""volatile"", ""ev_r_gross"": 0.4037771, ""ev_r_net"": 0.3739809857, ""experiment_id"": ""b59f82c3-ea8b-4ae2-b31e-b59e5497824e"", ""experiment_root"": ""outputs/tier2/l1_h11a_parallel_vol"", ""finding_score"": 6.7300811092, ""finding_type"": ""EXIT_FAILURE_STATE"", ""hypothesis_id"": ""4f534213-d8ba-48e0-87ce-9b2985954148"", ""hypothesis_name"": ""l1_h11a_volatile"", ""max_r"": 410.3856659196, ""median_mae_r"": 1.0459605883, ""median_mfe_r"": 1.1829941923, ""median_r_net"": -0.594925955, ""min_r"": -10.423768001, ""n_trades"": 4770, ""p25_r"": -1.2734416144, ""p75_r"": 0.5966243013, ""p95_r"": 3.8491780291, ""p99_r"": 10.0566904446, ""payoff_ratio"": 2.7166536006, ""sample_score"": 8.4703112055, ""state_variable"": ""entry_state_crowding_proxy_pctile"", ""tail_10r_count"": 48, ""tail_10r_rate"": 0.0100628931, ""tail_2r_count"": 551, ""tail_2r_rate"": 0.1155136268, ""tail_3r_count"": 346, ""tail_3r_rate"": 0.0725366876, ""tail_5r_count"": 157, ""tail_5r_rate"": 0.0329140461, ""weak_sample"": false, ""win_rate"": 0.3498951782}",research/state_findings/tier2/l1_h11a_combined_state_findings.json,2026-06-23T01:08:35+00:00
e2b24f325493f61bb22501e7eb534de568c1c2ca,entry_state_crowding_proxy_pctile,entry_state_crowding_proxy_pctile_b1,,,l1_h11a_volatile,volatile,,4770,0.3739809856978695,0.4037770999574438,,3.849178029142655,10.056690444634954,410.385665919574,-10.423768000982,0.0725366876310272,0.0329140461215932,0.010062893081761,3.0027807062704164,1.2588952585975974,-3.727300402965668,0.0297961142595742,EXIT_FAILURE_STATE,,"{""avg_cost_drag_r"": 0.0297961142595742, ""avg_exit_efficiency"": -3.727300402965668, ""avg_fee_drag_r"": 0.0297961142595663, ""avg_mae_r"": 1.2588952585975974, ""avg_mfe_r"": 3.0027807062704164, ""avg_r_loss"": -1.2447810345597838, ""avg_r_win"": 3.381638879537883, ""avg_slippage_drag_r"": 0.0148996229258965, ""avg_spread_drag_r"": NaN, ""bucket"": ""entry_state_crowding_proxy_pctile_b1"", ""cost_drag_to_ev_ratio"": 0.0796728053004432, ""dataset_type"": ""volatile"", ""ev_r_gross"": 0.4037770999574438, ""ev_r_net"": 0.3739809856978695, ""experiment_id"": ""b59f82c3-ea8b-4ae2-b31e-b59e5497824e"", ""experiment_root"": ""outputs/tier2/l1_h11a_parallel_vol"", ""finding_score"": 6.730081109236084, ""finding_type"": ""EXIT_FAILURE_STATE"", ""hypothesis_id"": ""4f534213-d8ba-48e0-87ce-9b2985954148"", ""hypothesis_name"": ""l1_h11a_volatile"", ""max_r"": 410.385665919574, ""median_mae_r"": 1.045960588274, ""median_mfe_r"": 1.182994192321, ""median_r_net"": -0.594925954999, ""min_r"": -10.423768000982, ""n_trades"": 4770, ""p25_r"": -1.27344161444725, ""p75_r"": 0.596624301333, ""p95_r"": 3.849178029142655, ""p99_r"": 10.056690444634954, ""payoff_ratio"": 2.716653600634105, ""sample_score"": 8.470311205516108, ""state_variable"": ""entry_state_crowding_proxy_pctile"", ""tail_10r_count"": 48, ""tail_10r_rate"": 0.010062893081761, ""tail_2r_count"": 551, ""tail_2r_rate"": 0.1155136268343815, ""tail_3r_count"": 346, ""tail_3r_rate"": 0.0725366876310272, ""tail_5r_count"": 157, ""tail_5r_rate"": 0.0329140461215932, ""weak_sample"": false, ""win_rate"": 0.349895178197065}",research/state_findings/tier2/l1_h11a_combined_state_findings.csv,2026-06-23T01:08:35+00:00
5f322bcf1569f69b51c48dc3ca6e606298762b74,entry_state_funding_regime,funding_negative,,,l1_h11a_volatile,volatile,,1863,0.3439540376,0.3754392207,,3.6531720748,8.647229858,410.3856659196,-10.423768001,0.0735373054,0.0257648953,0.0053676865,2.7620709556,1.2836785498,-3.6355177632,0.0314851831,FUNDING_EXTREME_EDGE_STATE,,"{""avg_cost_drag_r"": 0.0314851831, ""avg_exit_efficiency"": -3.6355177632, ""avg_fee_drag_r"": 0.0314851831, ""avg_mae_r"": 1.2836785498, ""avg_mfe_r"": 2.7620709556, ""avg_r_loss"": -1.2693252298, ""avg_r_win"": 3.150585469, ""avg_slippage_drag_r"": 0.0157440418, ""avg_spread_drag_r"": null, ""bucket"": ""funding_negative"", ""cost_drag_to_ev_ratio"": 0.0915389257, ""dataset_type"": ""volatile"", ""ev_r_gross"": 0.3754392207, ""ev_r_net"": 0.3439540376, ""experiment_id"": ""b59f82c3-ea8b-4ae2-b31e-b59e5497824e"", ""experiment_root"": ""outputs/tier2/l1_h11a_parallel_vol"", ""finding_score"": 2.6369299559, ""finding_type"": ""FUNDING_EXTREME_EDGE_STATE"", ""hypothesis_id"": ""4f534213-d8ba-48e0-87ce-9b2985954148"", ""hypothesis_name"": ""l1_h11a_volatile"", ""max_r"": 410.3856659196, ""median_mae_r"": 1.0691640152, ""median_mfe_r"": 1.2117659344, ""median_r_net"": -0.608877035, ""min_r"": -10.423768001, ""n_trades"": 1863, ""p25_r"": -1.2694183155, ""p75_r"": 0.693680632, ""p95_r"": 3.6531720748, ""p99_r"": 8.647229858, ""payoff_ratio"": 2.4820947343, ""sample_score"": 7.5304799952, ""state_variable"": ""entry_state_funding_regime"", ""tail_10r_count"": 10, ""tail_10r_rate"": 0.0053676865, ""tail_2r_count"": 228, ""tail_2r_rate"": 0.1223832528, ""tail_3r_count"": 137, ""tail_3r_rate"": 0.0735373054, ""tail_5r_count"": 48, ""tail_5r_rate"": 0.0257648953, ""weak_sample"": false, ""win_rate"": 0.3650026838}",research/state_findings/tier2/l1_h11a_combined_state_findings.json,2026-06-23T01:08:35+00:00
9d7f32723fb099d6daa084dfcbc265b3de3469e4,entry_state_funding_regime,funding_negative,,,l1_h11a_volatile,volatile,,1863,0.3439540375948438,0.3754392207034546,,3.6531720748134,8.64722985804042,410.385665919574,-10.423768000982,0.0735373054213633,0.0257648953301127,0.0053676865271068,2.762070955648839,1.283678549820995,-3.635517763229748,0.0314851831086108,FUNDING_EXTREME_EDGE_STATE,,"{""avg_cost_drag_r"": 0.0314851831086108, ""avg_exit_efficiency"": -3.635517763229748, ""avg_fee_drag_r"": 0.0314851831086063, ""avg_mae_r"": 1.283678549820995, ""avg_mfe_r"": 2.762070955648839, ""avg_r_loss"": -1.2693252298026634, ""avg_r_win"": 3.150585468964331, ""avg_slippage_drag_r"": 0.0157440418495099, ""avg_spread_drag_r"": NaN, ""bucket"": ""funding_negative"", ""cost_drag_to_ev_ratio"": 0.0915389257494293, ""dataset_type"": ""volatile"", ""ev_r_gross"": 0.3754392207034546, ""ev_r_net"": 0.3439540375948438, ""experiment_id"": ""b59f82c3-ea8b-4ae2-b31e-b59e5497824e"", ""experiment_root"": ""outputs/tier2/l1_h11a_parallel_vol"", ""finding_score"": 2.636929955878392, ""finding_type"": ""FUNDING_EXTREME_EDGE_STATE"", ""hypothesis_id"": ""4f534213-d8ba-48e0-87ce-9b2985954148"", ""hypothesis_name"": ""l1_h11a_volatile"", ""max_r"": 410.385665919574, ""median_mae_r"": 1.069164015177, ""median_mfe_r"": 1.211765934356, ""median_r_net"": -0.608877034976, ""min_r"": -10.423768000982, ""n_trades"": 1863, ""p25_r"": -1.269418315499, ""p75_r"": 0.69368063196, ""p95_r"": 3.6531720748134, ""p99_r"": 8.64722985804042, ""payoff_ratio"": 2.4820947342661257, ""sample_score"": 7.530479995245536, ""state_variable"": ""entry_state_funding_regime"", ""tail_10r_count"": 10, ""tail_10r_rate"": 0.0053676865271068, ""tail_2r_count"": 228, ""tail_2r_rate"": 0.1223832528180354, ""tail_3r_count"": 137, ""tail_3r_rate"": 0.0735373054213633, ""tail_5r_count"": 48, ""tail_5r_rate"": 0.0257648953301127, ""weak_sample"": false, ""win_rate"": 0.3650026838432635}",research/state_findings/tier2/l1_h11a_combined_state_findings.csv,2026-06-23T01:08:35+00:00
08d8a08cfb240de04ca8c6d8f6aacfb638592501,vol_x_liquidity,entry_state_vol_pctile_b0__entry_state_spread_proxy_pctile_b2,,,l1_h11a_volatile,volatile,,1615,0.33409558,0.3667305482,,4.1501140753,9.8946916367,399.0305173926,-16.993546427,0.0730650155,0.0377708978,0.0099071207,3.1198446256,1.3206596273,-57.2330498525,0.0326349682,EXIT_FAILURE_STATE,,"{""avg_cost_drag_r"": 0.0326349682, ""avg_exit_efficiency"": -57.2330498525, ""avg_fee_drag_r"": 0.0326349682, ""avg_mae_r"": 1.3206596273, ""avg_mfe_r"": 3.1198446256, ""avg_r_loss"": -1.2626138533, ""avg_r_win"": 3.5127300998, ""avg_slippage_drag_r"": 0.0163187499, ""avg_spread_drag_r"": null, ""bucket"": ""entry_state_vol_pctile_b0__entry_state_spread_proxy_pctile_b2"", ""cost_drag_to_ev_ratio"": 0.0976815324, ""dataset_type"": ""volatile"", ""ev_r_gross"": 0.3667305482, ""ev_r_net"": 0.33409558, ""experiment_id"": ""b59f82c3-ea8b-4ae2-b31e-b59e5497824e"", ""experiment_root"": ""outputs/tier2/l1_h11a_parallel_vol"", ""finding_score"": 60.3528944781, ""finding_type"": ""EXIT_FAILURE_STATE"", ""hypothesis_id"": ""4f534213-d8ba-48e0-87ce-9b2985954148"", ""hypothesis_name"": ""l1_h11a_volatile"", ""max_r"": 399.0305173926, ""median_mae_r"": 1.0747425525, ""median_mfe_r"": 1.3476818436, ""median_r_net"": -0.6164310057, ""min_r"": -16.993546427, ""n_trades"": 1615, ""p25_r"": -1.2941110994, ""p75_r"": 0.470456827, ""p95_r"": 4.1501140753, ""p99_r"": 9.8946916367, ""payoff_ratio"": 2.7821095822, ""sample_score"": 7.3877092391, ""state_variable"": ""vol_x_liquidity"", ""tail_10r_count"": 16, ""tail_10r_rate"": 0.0099071207, ""tail_2r_count"": 175, ""tail_2r_rate"": 0.1083591331, ""tail_3r_count"": 118, ""tail_3r_rate"": 0.0730650155, ""tail_5r_count"": 61, ""tail_5r_rate"": 0.0377708978, ""weak_sample"": false, ""win_rate"": 0.3343653251}",research/state_findings/tier2/l1_h11a_combined_state_findings.json,2026-06-23T01:08:35+00:00
900c5b0668ae4e0eb92c8172abfab7bf09ca1d5a,vol_x_liquidity,entry_state_vol_pctile_b0__entry_state_spread_proxy_pctile_b2,,,l1_h11a_volatile,volatile,,1615,0.3340955799561603,0.3667305481854216,,4.150114075264497,9.894691636656784,399.030517392628,-16.993546426977,0.0730650154798761,0.0377708978328173,0.009907120743034,3.1198446255848045,1.320659627311621,-57.23304985250464,0.0326349682292613,EXIT_FAILURE_STATE,,"{""avg_cost_drag_r"": 0.0326349682292613, ""avg_exit_efficiency"": -57.23304985250464, ""avg_fee_drag_r"": 0.0326349682292635, ""avg_mae_r"": 1.320659627311621, ""avg_mfe_r"": 3.1198446255848045, ""avg_r_loss"": -1.262613853279419, ""avg_r_win"": 3.512730099823287, ""avg_slippage_drag_r"": 0.0163187498593233, ""avg_spread_drag_r"": NaN, ""bucket"": ""entry_state_vol_pctile_b0__entry_state_spread_proxy_pctile_b2"", ""cost_drag_to_ev_ratio"": 0.0976815324331546, ""dataset_type"": ""volatile"", ""ev_r_gross"": 0.3667305481854216, ""ev_r_net"": 0.3340955799561603, ""experiment_id"": ""b59f82c3-ea8b-4ae2-b31e-b59e5497824e"", ""experiment_root"": ""outputs/tier2/l1_h11a_parallel_vol"", ""finding_score"": 60.35289447808944, ""finding_type"": ""EXIT_FAILURE_STATE"", ""hypothesis_id"": ""4f534213-d8ba-48e0-87ce-9b2985954148"", ""hypothesis_name"": ""l1_h11a_volatile"", ""max_r"": 399.030517392628, ""median_mae_r"": 1.074742552488, ""median_mfe_r"": 1.347681843552, ""median_r_net"": -0.616431005663, ""min_r"": -16.993546426977, ""n_trades"": 1615, ""p25_r"": -1.2941110993735, ""p75_r"": 0.470456826984, ""p95_r"": 4.150114075264497, ""p99_r"": 9.894691636656784, ""payoff_ratio"": 2.7821095821969504, ""sample_score"": 7.38770923908104, ""state_variable"": ""vol_x_liquidity"", ""tail_10r_count"": 16, ""tail_10r_rate"": 0.009907120743034, ""tail_2r_count"": 175, ""tail_2r_rate"": 0.1083591331269349, ""tail_3r_count"": 118, ""tail_3r_rate"": 0.0730650154798761, ""tail_5r_count"": 61, ""tail_5r_rate"": 0.0377708978328173, ""weak_sample"": false, ""win_rate"": 0.3343653250773993}",research/state_findings/tier2/l1_h11a_combined_exit_failure_states.csv,2026-06-23T01:08:35+00:00
